0.0524,0.0279643888354304,0.0263065180838826,0.0596,0.032,0.1344,0.2272,0.218308373443898,0.08,0.1376,
0.0568,0.0292,0.024,0.0592,0.0292,0.2368,0.0954008477514779,0.2048,0.0810234461437227,0.184482468021915,
0.0568878661243569,0.034,0.0288,0.0596,0.02,0.234933506127367,0.172345152202475,0.0832,0.0816,0.2208,
0.0538103397163111,0.0209863651397635,0.0564,0.0415408304499152,0.0263697782598848,0.2224,0.08,0.232,0.088,0.1744,
0.0272,0.034,0.0536,0.0284,0.0548,0.1664,0.08,0.2272,0.0898194059959155,0.232783951897805,
0.0215902482225092,0.0449090488961387,0.0323804964450184,0.0477698873176744,0.0515679331421192,0.228143792636693,0.0912,0.1776,0.08402248758706,0.212015360326942,
0.0556,0.0452,0.0496,0.0272,0.0204,0.229139258314438,0.0888152980602375,0.163594646424375,0.0832,0.229036816499553,
0.0516,0.0468,0.058,0.02,0.0216,0.24,0.1968,0.0816,0.0816,0.2064,
0.0204979738548254,0.0433006753817249,0.0355483115456878,0.0446530392177619,0.0547501125636208,0.189363468419042,0.156291444323284,0.1296,0.0816,0.2352,
0.0576,0.0376,0.0575316477663509,0.0256,0.02,0.1904,0.1808,0.168,0.08,0.176,
0.0212,0.0576,0.0506001561973244,0.0274430373254965,0.042,0.1792,0.2272,0.0928,0.0816,0.2128,
0.0229629694856703,0.0588,0.0392,0.0232,0.054,0.2384,0.2368,0.1408,0.0848,0.1056,
0.0222357018990888,0.06,0.0573444531599988,0.0382003318333402,0.0204,0.2224,0.2176,0.0896,0.08,0.1872,
0.0212,0.0588,0.042,0.0568,0.02,0.1616,0.216,0.1312,0.0816,0.2016,
0.0547906902982678,0.0352,0.0244,0.06,0.024,0.1888,0.2208,0.0900712538433734,0.08,0.2224,
0.1152,0.0696,0.0504,0.12,0.0416,0.1428,0.0612,0.1536,0.152981763188542,0.0852,
0.0622993511596504,0.0416,0.1168,0.1176,0.0597342720631414,0.141990940777552,0.13817817850441,0.068517021402936,0.0982073102797,0.148828916491189,
0.0500331817928711,0.0369207581368668,0.0596,0.0287670635370338,0.023143462712456,0.1584,0.1984,0.0922982025063477,0.143585467230252,0.2016,
0.0321318021081801,0.0265930102601361,0.06,0.058,0.021755721517974,0.1216,0.191901758412557,0.1184,0.158742634098487,0.202107552649002,
0.0205879405984804,0.0499032669481919,0.0577299040561877,0.0292023817824632,0.0406700959438123,0.08,0.2288,0.0816,0.1824,0.2224,
0.0249972545353844,0.0572120681032538,0.0584,0.0255174574828785,0.032,0.2336,0.1648,0.176,0.1216,0.0992,
0.0394572440724082,0.0228,0.0588425832849193,0.0566220626841639,0.0204943883007874,0.24,0.1696,0.1696,0.1152,0.0976,
0.0225232304166237,0.058,0.0592608682065228,0.0259788566115522,0.0323881647096524,0.130854667401894,0.122507839683088,0.23945387696476,0.0835647024497022,0.215770614147781,
0.052,0.039642081435936,0.0584,0.0244,0.0236,0.0928,0.143852440421669,0.24,0.0976,0.2256,
0.046,0.0556,0.0564,0.02,0.0206275748889695,0.088,0.1456,0.24,0.08,0.24,
0.0284688347941749,0.035184033322249,0.06,0.0544,0.02,0.220192419147356,0.1824,0.141585705613679,0.174258227548912,0.0845525269532655,
0.0436,0.02,0.058,0.0593709782293399,0.0204,0.2272,0.214022238206746,0.0864,0.1744,0.0928,
0.0240520525742192,0.0376,0.0587228934143362,0.0585426575107262,0.02,0.2256,0.200208218828214,0.1776,0.107522068856553,0.0832,
0.0201813263446093,0.059894944177568,0.038946342878435,0.0246414375841475,0.0549554567690939,0.216221629339774,0.205326619792777,0.1088,0.140754109268468,0.123650561342129,
0.0588360548500213,0.0353377321472377,0.0251493470950077,0.0592,0.0208476550956969,0.2368,0.1872,0.1728,0.0976,0.1024,
0.0588,0.0256,0.0304,0.06,0.0236,0.2368,0.1344,0.0832,0.0976,0.24,
0.06,0.0364,0.0392,0.0336,0.0288,0.24,0.176,0.109589631312603,0.0967516538672808,0.17060456211275,
0.0552,0.0488,0.0455850871275678,0.0284924894736554,0.02,0.0919897467566532,0.232779073412673,0.2384,0.0866320477651408,0.145675102935067,
0.058832565277302,0.0223617417484392,0.0454614988973959,0.0511678121745216,0.0212715053823608,0.182546651224528,0.11314707442937,0.236073586672777,0.131750137209892,0.131511139560379,
0.046,0.0404,0.0368,0.052,0.0232,0.0896137188988277,0.203854325361146,0.201557959830835,0.182147322744131,0.11648985318192,
0.0588,0.0221036344059514,0.0202095928177324,0.0369843905193746,0.06,0.232,0.0944,0.24,0.0900568901669122,0.136278610186974,
0.0572,0.0296,0.0200270200058829,0.0324,0.0588,0.112095572639368,0.0896,0.232,0.1328,0.226334432338735,
0.0556,0.0424,0.0208,0.0272,0.0524,0.2208,0.159734946542195,0.169608024340443,0.1376,0.1088,
0.044,0.022,0.0268055150830534,0.06,0.0452,0.1984,0.1712,0.2288,0.1072,0.0928,
0.0476,0.026,0.0208,0.0588,0.0448,0.203876285290921,0.104,0.209815805205846,0.1872,0.0872074930559282,
0.0208,0.0584,0.0596,0.0392,0.020901451616824,0.216,0.175819106660783,0.224,0.0816,0.103337637810891,
0.06,0.0265745210189158,0.0241370805145472,0.06,0.0275153361087954,0.125052083043941,0.0989859271180271,0.2368,0.209616603091109,0.123284485337665,
0.0592,0.0244,0.0372,0.0568,0.020402791988153,0.08,0.1376,0.1296,0.2096,0.24,
0.0204,0.06,0.0232,0.0424,0.0532,0.236999703430706,0.0967295085118668,0.2064,0.083684728648547,0.1808,
0.0552,0.0524,0.0272,0.032,0.0316,0.2384,0.1584,0.224,0.0816,0.0896,
0.0576758892741054,0.0296,0.0352,0.0272,0.0492,0.0976,0.2256,0.140804996070378,0.229144167917402,0.101185655010863,
0.0576,0.0344,0.0204,0.0492,0.0364120537424394,0.24,0.113401257134974,0.208,0.147402577236437,0.0832,
0.116,0.0648,0.0669863552520624,0.0408,0.108,0.18,0.0744,0.18,0.0924,0.0672,
0.12,0.048,0.0743013650432915,0.048,0.105829573210829,0.179690540239671,0.06,0.1668,0.1284,0.06,
0.0592,0.0416,0.1032,0.0720294004579527,0.12,0.0732,0.105722293900864,0.174080423560858,0.0672,0.1764,
0.0484,0.026,0.048,0.0204,0.0556,0.2368,0.1056,0.2336,0.136,0.08,
0.0573189522139728,0.0406364287041128,0.0208,0.020149570106715,0.0591111571338028,0.2208,0.2368,0.0944,0.1584,0.0816,
0.0588,0.0540522713365867,0.0308,0.026,0.0288,0.1456,0.2256,0.0976,0.24,0.0832,
0.0564,0.0265966390800885,0.022087306427989,0.0336,0.0596,0.23392593753362,0.236833470531599,0.0816,0.1264,0.1152,
0.06,0.0256,0.0336,0.02080159004996,0.058,0.211544192183348,0.2256,0.187250940178192,0.081322863841584,0.0867954828405091,
0.058,0.0416,0.0208,0.0208,0.0592,0.1504,0.0912,0.24,0.2352,0.08,
0.0488,0.0516,0.0276,0.0204,0.0508000418646035,0.0944,0.1664,0.239026492396558,0.211127667364923,0.0816,
0.0504,0.05,0.0276,0.0208,0.0492,0.0992,0.2288,0.2384,0.1472,0.08,
0.0398522720682389,0.0596,0.0257601653627127,0.0245241056266712,0.0486631117309095,0.0955153675273373,0.1856,0.24,0.192,0.0816,
